Year,Month,Date,Day_of_week,Hour,Minutes,Temperature,Is_weekend,Is_holiday,Is_start_of_semester,Is_during_semester,Number_people
2017,3,7,1,19,37,51.07,0,0,0,1,32
2017,3,7,1,19,47,51.07,0,0,0,1,39
2017,3,7,1,19,57,51.07,0,0,0,1,35
2017,3,7,1,20,7,50.36,0,0,0,1,28
2017,3,7,1,20,17,50.36,0,0,0,1,27
2017,3,7,1,20,27,50.36,0,0,0,1,31
2017,3,7,1,20,37,50.36,0,0,0,1,36
2017,3,7,1,20,47,50.36,0,0,0,1,35
2017,3,7,1,20,57,50.36,0,0,0,1,33
2017,3,7,1,21,7,49.74,0,0,0,1,42
2017,3,7,1,21,17,49.74,0,0,0,1,44
2017,3,7,1,21,28,49.74,0,0,0,1,34
2017,3,7,1,21,38,49.74,0,0,0,1,36
2017,3,7,1,21,48,49.74,0,0,0,1,25
2017,3,7,1,21,58,49.74,0,0,0,1,37
2017,3,7,1,22,8,48.78,0,0,0,1,41
2017,3,7,1,22,36,48.78,0,0,0,1,29
2017,3,7,1,22,46,48.78,0,0,0,1,26
2017,3,7,1,22,57,48.78,0,0,0,1,41
2017,3,7,1,23,0,47.96,0,0,0,1,41
2017,3,7,1,23,7,47.96,0,0,0,1,44
2017,3,7,1,23,17,47.96,0,0,0,1,38
2017,3,7,1,23,27,47.96,0,0,0,1,31
2017,3,7,1,23,37,47.96,0,0,0,1,31
2017,3,7,1,23,47,47.96,0,0,0,1,35
2017,3,7,1,23,57,47.96,0,0,0,1,36
2017,3,8,2,0,7,47.09,0,0,0,1,36
2017,3,8,2,0,17,47.09,0,0,0,1,29
2017,3,8,2,0,27,47.09,0,0,0,1,24
2017,3,8,2,0,37,47.09,0,0,0,1,25
2017,3,8,2,0,47,47.09,0,0,0,1,21
2017,3,8,2,0,57,47.09,0,0,0,1,12
2017,3,8,2,1,7,46.57,0,0,0,1,14
2017,3,8,2,1,17,46.57,0,0,0,1,3
2017,3,8,2,1,27,46.57,0,0,0,1,0
2017,3,8,2,1,37,46.57,0,0,0,1,0
2017,3,8,2,1,47,46.57,0,0,0,1,0
2017,3,8,2,1,57,46.57,0,0,0,1,0
2017,3,8,2,2,7,46.12,0,0,0,1,0
2017,3,8,2,2,18,46.12,0,0,0,1,0
2017,3,8,2,2,28,46.12,0,0,0,1,0
2017,3,8,2,2,38,46.12,0,0,0,1,0
2017,3,8,2,2,48,46.12,0,0,0,1,0
2017,3,8,2,2,58,46.12,0,0,0,1,2
2017,3,8,2,3,8,45.78,0,0,0,1,0
2017,3,8,2,3,18,45.78,0,0,0,1,0
2017,3,8,2,3,28,45.78,0,0,0,1,0
2017,3,8,2,3,38,45.78,0,0,0,1,0
2017,3,8,2,3,48,45.78,0,0,0,1,2
2017,3,8,2,3,58,45.78,0,0,0,1,1
2017,3,8,2,4,8,45.45,0,0,0,1,1
2017,3,8,2,4,18,45.45,0,0,0,1,0
2017,3,8,2,4,28,45.45,0,0,0,1,2
2017,3,8,2,4,38,45.45,0,0,0,1,0
2017,3,8,2,4,48,45.45,0,0,0,1,0
2017,3,8,2,4,58,45.45,0,0,0,1,0
2017,3,8,2,5,8,45.18,0,0,0,1,1
2017,3,8,2,5,18,45.18,0,0,0,1,1
2017,3,8,2,5,28,45.18,0,0,0,1,0
2017,3,8,2,5,38,45.18,0,0,0,1,1
2017,3,8,2,5,48,45.18,0,0,0,1,2
2017,3,8,2,5,58,45.18,0,0,0,1,2
2017,3,8,2,6,8,45.6,0,0,0,1,14
2017,3,8,2,6,18,45.6,0,0,0,1,9
2017,3,8,2,6,28,45.6,0,0,0,1,18
2017,3,8,2,6,38,45.6,0,0,0,1,20
2017,3,8,2,6,48,45.6,0,0,0,1,22
2017,3,8,2,6,58,45.6,0,0,0,1,29
2017,3,8,2,7,8,49.32,0,0,0,1,25
2017,3,8,2,7,19,49.32,0,0,0,1,23
2017,3,8,2,7,29,49.32,0,0,0,1,26
2017,3,8,2,7,39,49.32,0,0,0,1,21
2017,3,8,2,7,49,49.32,0,0,0,1,30
2017,3,8,2,7,59,49.32,0,0,0,1,35
2017,3,8,2,8,9,53.33,0,0,0,1,39
2017,3,8,2,8,19,53.33,0,0,0,1,37
2017,3,8,2,9,40,56.53,0,0,0,1,55
2017,3,8,2,9,50,56.53,0,0,0,1,28
2017,3,8,2,10,0,58.88,0,0,0,1,29
2017,3,8,2,10,11,58.88,0,0,0,1,27
2017,3,8,2,10,21,58.88,0,0,0,1,27
2017,3,8,2,10,31,58.88,0,0,0,1,23
2017,3,8,2,10,41,58.88,0,0,0,1,23
2017,3,8,2,10,51,58.88,0,0,0,1,25
2017,3,8,2,11,1,61.4,0,0,0,1,26
2017,3,8,2,11,11,61.4,0,0,0,1,39
2017,3,8,2,11,21,61.4,0,0,0,1,35
2017,3,8,2,11,31,61.4,0,0,0,1,32
2017,3,8,2,11,41,61.4,0,0,0,1,35
2017,3,8,2,11,51,61.4,0,0,0,1,35
2017,3,8,2,12,1,62.55,0,0,0,1,45
2017,3,8,2,12,11,62.55,0,0,0,1,36
2017,3,8,2,12,21,62.55,0,0,0,1,32
2017,3,8,2,12,31,62.55,0,0,0,1,33
2017,3,8,2,12,41,62.55,0,0,0,1,38
2017,3,8,2,12,51,62.55,0,0,0,1,33
2017,3,8,2,13,1,63.98,0,0,0,1,36
2017,3,8,2,13,12,63.98,0,0,0,1,37
2017,3,8,2,13,22,63.98,0,0,0,1,36
2017,3,8,2,13,32,63.98,0,0,0,1,30
2017,3,8,2,13,42,63.98,0,0,0,1,22
2017,3,8,2,13,52,63.98,0,0,0,1,28
2017,3,8,2,14,2,64.49,0,0,0,1,30
2017,3,8,2,14,12,64.49,0,0,0,1,25
2017,3,8,2,14,22,64.49,0,0,0,1,36
2017,3,8,2,14,32,64.49,0,0,0,1,34
2017,3,8,2,14,42,64.49,0,0,0,1,34
2017,3,8,2,14,52,64.49,0,0,0,1,38
2017,3,8,2,15,2,63.76,0,0,0,1,39
2017,3,8,2,15,12,63.76,0,0,0,1,37
2017,3,8,2,15,22,63.76,0,0,0,1,42
2017,3,8,2,15,32,63.76,0,0,0,1,37
2017,3,8,2,15,42,63.76,0,0,0,1,41
2017,3,8,2,15,52,63.76,0,0,0,1,42
2017,3,8,2,16,3,61.4,0,0,0,1,51
2017,3,8,2,16,13,61.4,0,0,0,1,40
2017,3,8,2,16,23,61.4,0,0,0,1,32
2017,3,8,2,16,33,61.4,0,0,0,1,29
2017,3,8,2,16,43,61.4,0,0,0,1,35
2017,3,8,2,16,53,61.4,0,0,0,1,29
2017,3,8,2,17,3,58.41,0,0,0,1,42
2017,3,8,2,17,13,58.41,0,0,0,1,37
2017,3,8,2,17,23,58.41,0,0,0,1,41
2017,3,8,2,17,33,58.41,0,0,0,1,33
2017,3,8,2,17,43,58.41,0,0,0,1,44
2017,3,8,2,17,53,58.41,0,0,0,1,40
2017,3,8,2,18,3,55.86,0,0,0,1,30
2017,3,8,2,18,13,55.86,0,0,0,1,31
2017,3,8,2,18,23,55.86,0,0,0,1,32
2017,3,8,2,18,33,55.86,0,0,0,1,40
2017,3,8,2,18,44,55.86,0,0,0,1,35
2017,3,8,2,18,54,55.86,0,0,0,1,31
2017,3,8,2,19,4,54.68,0,0,0,1,40
2017,3,8,2,19,14,54.68,0,0,0,1,37
2017,3,8,2,19,24,54.68,0,0,0,1,40
2017,3,8,2,19,34,54.68,0,0,0,1,39
2017,3,8,2,19,44,54.68,0,0,0,1,36
2017,3,8,2,19,54,54.68,0,0,0,1,41
2017,3,8,2,20,4,53.9,0,0,0,1,34
2017,3,8,2,20,14,53.9,0,0,0,1,38
2017,3,8,2,20,24,53.9,0,0,0,1,41
2017,3,8,2,20,34,53.9,0,0,0,1,37
2017,3,8,2,20,44,53.9,0,0,0,1,34
2017,3,8,2,20,54,53.9,0,0,0,1,38
2017,3,8,2,21,4,53.15,0,0,0,1,30
2017,3,8,2,21,14,53.15,0,0,0,1,38
2017,3,8,2,21,24,53.15,0,0,0,1,31
2017,3,8,2,21,34,53.15,0,0,0,1,31
2017,3,8,2,21,44,53.15,0,0,0,1,30
2017,3,8,2,21,54,53.15,0,0,0,1,31
2017,3,8,2,22,4,52.47,0,0,0,1,26
2017,3,8,2,22,15,52.47,0,0,0,1,27
2017,3,8,2,22,25,52.47,0,0,0,1,38
2017,3,8,2,22,35,52.47,0,0,0,1,41
2017,3,8,2,22,45,52.47,0,0,0,1,37
2017,3,8,2,22,55,52.47,0,0,0,1,34
2017,3,8,2,23,0,51.69,0,0,0,1,34
2017,3,8,2,23,5,51.69,0,0,0,1,37
2017,3,8,2,23,15,51.69,0,0,0,1,33
2017,3,8,2,23,25,51.69,0,0,0,1,33
2017,3,8,2,23,35,51.69,0,0,0,1,30
2017,3,8,2,23,45,51.69,0,0,0,1,25
2017,3,8,2,23,55,51.69,0,0,0,1,19
2017,3,9,3,0,5,51.11,0,0,0,1,23
2017,3,9,3,0,15,51.11,0,0,0,1,25
2017,3,9,3,0,25,51.11,0,0,0,1,26
2017,3,9,3,0,35,51.11,0,0,0,1,18
2017,3,9,3,0,45,51.11,0,0,0,1,16
2017,3,9,3,0,55,51.11,0,0,0,1,18
2017,3,9,3,1,5,50.6,0,0,0,1,15
2017,3,9,3,1,15,50.6,0,0,0,1,2
2017,3,9,3,1,25,50.6,0,0,0,1,1
2017,3,9,3,1,35,50.6,0,0,0,1,0
2017,3,9,3,1,45,50.6,0,0,0,1,0
2017,3,9,3,1,55,50.6,0,0,0,1,0
2017,3,9,3,2,5,50.07,0,0,0,1,2
2017,3,9,3,2,15,50.07,0,0,0,1,0
2017,3,9,3,2,25,50.07,0,0,0,1,0
2017,3,9,3,2,35,50.07,0,0,0,1,0
2017,3,9,3,2,45,50.07,0,0,0,1,0
2017,3,9,3,2,55,50.07,0,0,0,1,0
2017,3,9,3,3,5,49.59,0,0,0,1,0
2017,3,9,3,3,15,49.59,0,0,0,1,0
2017,3,9,3,3,25,49.59,0,0,0,1,1
2017,3,9,3,3,35,49.59,0,0,0,1,0
2017,3,9,3,3,46,49.59,0,0,0,1,0
2017,3,9,3,3,56,49.59,0,0,0,1,0
2017,3,9,3,4,6,48.92,0,0,0,1,0
2017,3,9,3,4,16,48.92,0,0,0,1,0
2017,3,9,3,4,26,48.92,0,0,0,1,1
2017,3,9,3,4,36,48.92,0,0,0,1,0
2017,3,9,3,4,46,48.92,0,0,0,1,0
2017,3,9,3,4,56,48.92,0,0,0,1,0
2017,3,9,3,5,6,48.44,0,0,0,1,0
2017,3,9,3,5,16,48.44,0,0,0,1,0
2017,3,9,3,5,26,48.44,0,0,0,1,0
2017,3,9,3,5,36,48.44,0,0,0,1,2
2017,3,9,3,5,46,48.44,0,0,0,1,1
2017,3,9,3,5,56,48.44,0,0,0,1,1
2017,3,9,3,6,6,49.05,0,0,0,1,9
2017,3,9,3,6,28,49.05,0,0,0,1,13
2017,3,9,3,6,38,49.05,0,0,0,1,15
2017,3,9,3,6,49,49.05,0,0,0,1,19
2017,3,9,3,6,59,49.05,0,0,0,1,21
2017,3,9,3,7,9,52.99,0,0,0,1,22
2017,3,9,3,7,19,52.99,0,0,0,1,19
2017,3,9,3,7,29,52.99,0,0,0,1,18
2017,3,9,3,7,39,52.99,0,0,0,1,20
2017,3,9,3,7,49,52.99,0,0,0,1,20
2017,3,9,3,7,59,52.99,0,0,0,1,29
2017,3,9,3,8,9,56.06,0,0,0,1,26
2017,3,9,3,8,19,56.06,0,0,0,1,21
2017,3,9,3,8,29,56.06,0,0,0,1,18
2017,3,9,3,8,39,56.06,0,0,0,1,18
2017,3,9,3,8,50,56.06,0,0,0,1,21
2017,3,9,3,9,0,59.66,0,0,0,1,22
2017,3,9,3,9,10,59.66,0,0,0,1,19
2017,3,9,3,9,20,59.66,0,0,0,1,22
2017,3,9,3,9,31,59.66,0,0,0,1,24
2017,3,9,3,9,41,59.66,0,0,0,1,32
2017,3,9,3,9,52,59.66,0,0,0,1,32
2017,3,9,3,10,2,62.35,0,0,0,1,31
2017,3,9,3,10,28,62.35,0,0,0,1,31
2017,3,9,3,10,38,62.35,0,0,0,1,33
2017,3,9,3,10,49,62.35,0,0,0,1,39
2017,3,9,3,10,59,62.35,0,0,0,1,39
2017,3,9,3,11,9,64.96,0,0,0,1,30
2017,3,9,3,11,19,64.96,0,0,0,1,31
2017,3,9,3,11,29,64.96,0,0,0,1,28
2017,3,9,3,11,39,64.96,0,0,0,1,36
2017,3,9,3,11,49,64.96,0,0,0,1,25
2017,3,9,3,11,59,64.96,0,0,0,1,27
2017,3,9,3,12,9,66.05,0,0,0,1,32
2017,3,9,3,12,19,66.05,0,0,0,1,28
2017,3,9,3,12,29,66.05,0,0,0,1,30
2017,3,9,3,12,39,66.05,0,0,0,1,28
2017,3,9,3,12,49,66.05,0,0,0,1,32
2017,3,9,3,12,59,66.05,0,0,0,1,35
2017,3,9,3,13,9,66.23,0,0,0,1,30
2017,3,9,3,13,19,66.23,0,0,0,1,28
2017,3,9,3,13,30,66.23,0,0,0,1,32
2017,3,9,3,13,40,66.23,0,0,0,1,30
2017,3,9,3,13,50,66.23,0,0,0,1,28
2017,3,9,3,14,2,66.31,0,0,0,1,27
2017,3,9,3,14,14,66.31,0,0,0,1,25
2017,3,9,3,14,29,66.31,0,0,0,1,29
2017,3,9,3,14,40,66.31,0,0,0,1,26
2017,3,9,3,14,51,66.31,0,0,0,1,17
2017,3,9,3,15,1,65.24,0,0,0,1,22
2017,3,9,3,15,11,65.24,0,0,0,1,17
2017,3,9,3,15,21,65.24,0,0,0,1,25
2017,3,9,3,15,31,65.24,0,0,0,1,29
2017,3,9,3,15,41,65.24,0,0,0,1,24
2017,3,9,3,15,51,65.24,0,0,0,1,23
2017,3,9,3,16,1,62.98,0,0,0,1,18
2017,3,9,3,16,11,62.98,0,0,0,1,22
2017,3,9,3,16,21,62.98,0,0,0,1,28
2017,3,9,3,16,31,62.98,0,0,0,1,27
2017,3,9,3,16,41,62.98,0,0,0,1,34
2017,3,9,3,16,51,62.98,0,0,0,1,33
2017,3,9,3,17,1,60.0,0,0,0,1,29
2017,3,9,3,17,11,60.0,0,0,0,1,33
2017,3,9,3,17,21,60.0,0,0,0,1,41
2017,3,9,3,17,31,60.0,0,0,0,1,37
2017,3,9,3,17,41,60.0,0,0,0,1,33
2017,3,9,3,17,51,60.0,0,0,0,1,30
2017,3,9,3,18,2,58.53,0,0,0,1,30
2017,3,9,3,18,12,58.53,0,0,0,1,28
2017,3,9,3,18,22,58.53,0,0,0,1,28
2017,3,9,3,18,32,58.53,0,0,0,1,33
2017,3,9,3,18,42,58.53,0,0,0,1,34
2017,3,9,3,18,52,58.53,0,0,0,1,32
2017,3,9,3,19,2,57.48,0,0,0,1,33
2017,3,9,3,19,12,57.48,0,0,0,1,26
2017,3,9,3,19,22,57.48,0,0,0,1,38
2017,3,9,3,19,32,57.48,0,0,0,1,34
2017,3,9,3,19,42,57.48,0,0,0,1,25
2017,3,9,3,19,52,57.48,0,0,0,1,29
2017,3,9,3,20,2,56.5,0,0,0,1,27
2017,3,9,3,20,12,56.5,0,0,0,1,36
2017,3,9,3,20,22,56.5,0,0,0,1,25
2017,3,9,3,20,32,56.5,0,0,0,1,21
2017,3,9,3,23,0,53.43,0,0,0,1,21
2017,3,10,4,7,51,54.55,0,0,0,1,39
2017,3,10,4,8,1,57.05,0,0,0,1,19
2017,3,10,4,8,11,57.05,0,0,0,1,24
2017,3,10,4,8,21,57.05,0,0,0,1,21
2017,3,10,4,8,31,57.05,0,0,0,1,25
2017,3,10,4,8,41,57.05,0,0,0,1,27
2017,3,10,4,8,51,57.05,0,0,0,1,26
2017,3,10,4,9,1,59.22,0,0,0,1,31
2017,3,10,4,9,11,59.22,0,0,0,1,28
2017,3,10,4,9,21,59.22,0,0,0,1,28
2017,3,10,4,9,31,59.22,0,0,0,1,22
2017,3,10,4,9,41,59.22,0,0,0,1,29
2017,3,10,4,9,51,59.22,0,0,0,1,33
2017,3,10,4,10,1,62.02,0,0,0,1,27
2017,3,10,4,10,11,62.02,0,0,0,1,32
2017,3,10,4,10,21,62.02,0,0,0,1,25
2017,3,10,4,10,31,62.02,0,0,0,1,18
2017,3,10,4,10,41,62.02,0,0,0,1,21
2017,3,10,4,10,52,62.02,0,0,0,1,21
2017,3,10,4,11,2,63.16,0,0,0,1,25
2017,3,10,4,11,12,63.16,0,0,0,1,27
2017,3,10,4,11,22,63.16,0,0,0,1,32
2017,3,10,4,11,32,63.16,0,0,0,1,27
2017,3,10,4,11,42,63.16,0,0,0,1,21
2017,3,10,4,11,52,63.16,0,0,0,1,25
2017,3,10,4,12,2,64.36,0,0,0,1,35
2017,3,10,4,12,12,64.36,0,0,0,1,35
2017,3,10,4,12,22,64.36,0,0,0,1,45
2017,3,10,4,12,32,64.36,0,0,0,1,40
2017,3,10,4,12,42,64.36,0,0,0,1,45
2017,3,10,4,12,52,64.36,0,0,0,1,40
2017,3,10,4,13,2,66.21,0,0,0,1,39
2017,3,10,4,13,12,66.21,0,0,0,1,40
2017,3,10,4,13,22,66.21,0,0,0,1,37
2017,3,10,4,13,32,66.21,0,0,0,1,27
2017,3,10,4,13,42,66.21,0,0,0,1,31
2017,3,10,4,13,52,66.21,0,0,0,1,37
2017,3,10,4,14,3,67.12,0,0,0,1,34
2017,3,10,4,14,13,67.12,0,0,0,1,30
2017,3,10,4,14,23,67.12,0,0,0,1,31
2017,3,10,4,14,33,67.12,0,0,0,1,33
2017,3,10,4,14,43,67.12,0,0,0,1,36
2017,3,10,4,14,53,67.12,0,0,0,1,31
2017,3,10,4,15,3,67.45,0,0,0,1,35
2017,3,10,4,16,30,65.07,0,0,0,1,42
2017,3,10,4,16,40,65.07,0,0,0,1,31
2017,3,10,4,16,50,65.07,0,0,0,1,27
2017,3,10,4,17,0,62.53,0,0,0,1,35
2017,3,10,4,17,10,62.53,0,0,0,1,26
2017,3,10,4,17,20,62.53,0,0,0,1,29
2017,3,10,4,17,30,62.53,0,0,0,1,32
2017,3,10,4,17,40,62.53,0,0,0,1,40
2017,3,10,4,17,50,62.53,0,0,0,1,47
2017,3,10,4,18,1,59.89,0,0,0,1,39
2017,3,10,4,18,11,59.89,0,0,0,1,48
2017,3,10,4,18,21,59.89,0,0,0,1,31
2017,3,10,4,18,31,59.89,0,0,0,1,40
2017,3,10,4,18,41,59.89,0,0,0,1,40
2017,3,10,4,23,0,55.63,0,0,0,1,40
2017,3,12,6,17,51,54.9,1,0,0,1,58
2017,3,12,6,18,1,54.9,1,0,0,1,26
2017,3,12,6,18,11,54.9,1,0,0,1,17
2017,3,12,6,18,21,54.9,1,0,0,1,25
2017,3,12,6,18,31,54.9,1,0,0,1,31
2017,3,12,6,18,41,54.9,1,0,0,1,30
2017,3,12,6,18,51,54.9,1,0,0,1,30
2017,3,12,6,19,1,54.9,1,0,0,1,27
2017,3,12,6,19,11,54.9,1,0,0,1,31
2017,3,12,6,19,21,54.9,1,0,0,1,32
2017,3,12,6,19,31,54.9,1,0,0,1,31
2017,3,12,6,19,41,54.9,1,0,0,1,25
2017,3,12,6,19,51,54.9,1,0,0,1,31
2017,3,12,6,20,1,54.9,1,0,0,1,28
2017,3,12,6,20,11,54.9,1,0,0,1,36
2017,3,12,6,20,21,54.9,1,0,0,1,40
2017,3,12,6,20,31,54.9,1,0,0,1,27
2017,3,12,6,20,41,54.9,1,0,0,1,39
2017,3,12,6,20,52,54.9,1,0,0,1,36
2017,3,12,6,21,2,54.9,1,0,0,1,33
2017,3,12,6,21,12,54.9,1,0,0,1,43
2017,3,12,6,21,22,54.9,1,0,0,1,38
2017,3,12,6,21,32,54.9,1,0,0,1,27
2017,3,12,6,21,42,54.9,1,0,0,1,27
2017,3,12,6,21,52,54.9,1,0,0,1,34
2017,3,12,6,22,2,54.9,1,0,0,1,32
2017,3,12,6,22,12,54.9,1,0,0,1,37
2017,3,12,6,22,22,54.9,1,0,0,1,33
2017,3,12,6,22,32,54.9,1,0,0,1,29
2017,3,12,6,22,42,54.9,1,0,0,1,33
2017,3,12,6,22,52,54.9,1,0,0,1,32
2017,3,12,6,23,2,54.9,1,0,0,1,22
2017,3,12,6,23,12,54.9,1,0,0,1,27
2017,3,12,6,23,22,54.9,1,0,0,1,23
2017,3,12,6,23,32,54.9,1,0,0,1,20
2017,3,12,6,23,42,54.9,1,0,0,1,23
2017,3,12,6,23,52,54.9,1,0,0,1,20
2017,3,13,0,0,0,53.23,0,0,0,1,20
2017,3,13,0,0,3,53.23,0,0,0,1,25
2017,3,13,0,0,13,53.23,0,0,0,1,19
2017,3,13,0,0,23,53.23,0,0,0,1,25
2017,3,13,0,0,33,53.23,0,0,0,1,11
2017,3,13,0,0,43,53.23,0,0,0,1,11
2017,3,13,0,0,53,53.23,0,0,0,1,6
2017,3,13,0,1,3,52.23,0,0,0,1,6
2017,3,13,0,1,13,52.23,0,0,0,1,2
2017,3,13,0,1,23,52.23,0,0,0,1,1
2017,3,13,0,1,33,52.23,0,0,0,1,1
2017,3,13,0,1,43,52.23,0,0,0,1,0
2017,3,13,0,1,53,52.23,0,0,0,1,0
2017,3,13,0,2,3,51.02,0,0,0,1,2
2017,3,13,0,2,13,51.02,0,0,0,1,2
2017,3,13,0,2,23,51.02,0,0,0,1,1
2017,3,13,0,2,33,51.02,0,0,0,1,3
2017,3,13,0,2,43,51.02,0,0,0,1,1
2017,3,13,0,2,53,51.02,0,0,0,1,1
2017,3,13,0,3,3,51.55,0,0,0,1,0
2017,3,13,0,3,13,51.55,0,0,0,1,0
2017,3,13,0,3,23,51.55,0,0,0,1,0
2017,3,13,0,3,33,51.55,0,0,0,1,1
2017,3,13,0,3,43,51.55,0,0,0,1,0
2017,3,13,0,3,53,51.55,0,0,0,1,0
2017,3,13,0,4,3,51.07,0,0,0,1,0
2017,3,13,0,4,13,51.07,0,0,0,1,0
2017,3,13,0,4,23,51.07,0,0,0,1,0
2017,3,13,0,4,33,51.07,0,0,0,1,0
2017,3,13,0,4,43,51.07,0,0,0,1,0
2017,3,13,0,4,53,51.07,0,0,0,1,1
2017,3,13,0,5,3,49.74,0,0,0,1,0
2017,3,13,0,5,13,49.74,0,0,0,1,0
2017,3,13,0,5,23,49.74,0,0,0,1,0
2017,3,13,0,5,33,49.74,0,0,0,1,1
2017,3,13,0,5,43,49.74,0,0,0,1,0
2017,3,13,0,5,53,49.74,0,0,0,1,0
2017,3,13,0,6,3,49.2,0,0,0,1,4
2017,3,13,0,6,14,49.2,0,0,0,1,12
2017,3,13,0,6,24,49.2,0,0,0,1,16
2017,3,13,0,6,34,49.2,0,0,0,1,20
2017,3,13,0,6,44,49.2,0,0,0,1,22
2017,3,13,0,6,54,49.2,0,0,0,1,23
2017,3,13,0,7,4,49.87,0,0,0,1,23
2017,3,13,0,7,14,49.87,0,0,0,1,19
2017,3,13,0,7,24,49.87,0,0,0,1,14
2017,3,13,0,7,34,49.87,0,0,0,1,16
2017,3,13,0,7,44,49.87,0,0,0,1,19
2017,3,13,0,7,54,49.87,0,0,0,1,21
2017,3,13,0,8,4,52.75,0,0,0,1,21
2017,3,13,0,8,14,52.75,0,0,0,1,28
2017,3,13,0,8,24,52.75,0,0,0,1,23
2017,3,13,0,8,34,52.75,0,0,0,1,14
2017,3,13,0,8,44,52.75,0,0,0,1,24
2017,3,13,0,8,54,52.75,0,0,0,1,27
2017,3,13,0,9,4,56.62,0,0,0,1,30
2017,3,13,0,9,14,56.62,0,0,0,1,30
2017,3,13,0,9,24,56.62,0,0,0,1,35
2017,3,13,0,9,34,56.62,0,0,0,1,28
2017,3,13,0,9,45,56.62,0,0,0,1,24
2017,3,13,0,9,55,56.62,0,0,0,1,30
2017,3,13,0,10,5,60.14,0,0,0,1,27
2017,3,13,0,10,15,60.14,0,0,0,1,34
2017,3,13,0,10,25,60.14,0,0,0,1,27
2017,3,13,0,10,35,60.14,0,0,0,1,27
2017,3,13,0,10,45,60.14,0,0,0,1,22
2017,3,13,0,10,55,60.14,0,0,0,1,25
2017,3,13,0,11,5,63.83,0,0,0,1,23
2017,3,13,0,11,15,63.83,0,0,0,1,21
2017,3,13,0,11,25,63.83,0,0,0,1,27
2017,3,13,0,11,36,63.83,0,0,0,1,30
2017,3,13,0,11,46,63.83,0,0,0,1,32
2017,3,13,0,11,56,63.83,0,0,0,1,28
2017,3,13,0,12,23,67.15,0,0,0,1,20
2017,3,13,0,12,44,67.15,0,0,0,1,39
2017,3,13,0,12,54,67.15,0,0,0,1,26
2017,3,13,0,13,4,69.77,0,0,0,1,35
2017,3,13,0,13,14,69.77,0,0,0,1,33
2017,3,13,0,13,24,69.77,0,0,0,1,30
2017,3,13,0,13,34,69.77,0,0,0,1,25
2017,3,13,0,13,44,69.77,0,0,0,1,29
2017,3,13,0,13,54,69.77,0,0,0,1,23
2017,3,13,0,14,4,72.09,0,0,0,1,30
2017,3,13,0,14,14,72.09,0,0,0,1,29
2017,3,13,0,14,24,72.09,0,0,0,1,35
2017,3,13,0,14,47,72.09,0,0,0,1,50
2017,3,13,0,14,57,72.09,0,0,0,1,29
2017,3,13,0,15,7,73.51,0,0,0,1,27
2017,3,13,0,15,17,73.51,0,0,0,1,34
2017,3,13,0,15,27,73.51,0,0,0,1,34
2017,3,13,0,15,37,73.51,0,0,0,1,34
2017,3,13,0,15,47,73.51,0,0,0,1,27
2017,3,13,0,15,57,73.51,0,0,0,1,27
2017,3,13,0,16,8,73.48,0,0,0,1,25
2017,3,13,0,16,18,73.48,0,0,0,1,30
2017,3,13,0,16,28,73.48,0,0,0,1,39
2017,3,13,0,16,38,73.48,0,0,0,1,34
2017,3,13,0,16,48,73.48,0,0,0,1,34
2017,3,13,0,16,58,73.48,0,0,0,1,29
2017,3,13,0,17,8,71.66,0,0,0,1,32
2017,3,13,0,17,18,71.66,0,0,0,1,41
2017,3,13,0,17,28,71.66,0,0,0,1,41
2017,3,13,0,17,38,71.66,0,0,0,1,39
2017,3,13,0,17,48,71.66,0,0,0,1,44
2017,3,13,0,17,58,71.66,0,0,0,1,37
2017,3,13,0,18,8,69.27,0,0,0,1,38
2017,3,13,0,18,18,69.27,0,0,0,1,32
2017,3,13,0,18,28,69.27,0,0,0,1,32
2017,3,13,0,18,38,69.27,0,0,0,1,32
2017,3,13,0,18,48,69.27,0,0,0,1,38
2017,3,13,0,18,58,69.27,0,0,0,1,37
2017,3,13,0,19,8,66.92,0,0,0,1,36
2017,3,13,0,19,18,66.92,0,0,0,1,39
2017,3,13,0,19,29,66.92,0,0,0,1,35
2017,3,13,0,19,39,66.92,0,0,0,1,40
2017,3,13,0,19,49,66.92,0,0,0,1,33
2017,3,13,0,19,59,66.92,0,0,0,1,29
2017,3,13,0,20,9,64.58,0,0,0,1,40
2017,3,13,0,20,19,64.58,0,0,0,1,39
2017,3,13,0,20,29,64.58,0,0,0,1,34
2017,3,13,0,20,39,64.58,0,0,0,1,42
2017,3,13,0,20,49,64.58,0,0,0,1,31
2017,3,13,0,20,59,64.58,0,0,0,1,44
2017,3,13,0,21,9,62.65,0,0,0,1,39
2017,3,13,0,21,19,62.65,0,0,0,1,35
2017,3,13,0,21,29,62.65,0,0,0,1,36
2017,3,13,0,21,39,62.65,0,0,0,1,31
2017,3,13,0,21,49,62.65,0,0,0,1,36
2017,3,13,0,21,59,62.65,0,0,0,1,39
2017,3,13,0,22,9,62.01,0,0,0,1,33
2017,3,13,0,22,19,62.01,0,0,0,1,37
2017,3,13,0,22,29,62.01,0,0,0,1,32
2017,3,13,0,22,40,62.01,0,0,0,1,40
2017,3,13,0,22,50,62.01,0,0,0,1,48
2017,3,13,0,23,0,60.83,0,0,0,1,36
2017,3,13,0,23,10,60.83,0,0,0,1,34
2017,3,13,0,23,20,60.83,0,0,0,1,38
