Year,Month,Date,Day_of_week,Hour,Minutes,Temperature,Is_weekend,Is_holiday,Is_start_of_semester,Is_during_semester,Number_people
2016,1,6,2,8,0,50.0,0,0,0,0,14
2016,1,6,2,8,20,50.0,0,0,0,0,17
2016,1,6,2,8,30,50.0,0,0,0,0,18
2016,1,6,2,8,40,50.0,0,0,0,0,15
2016,1,6,2,8,50,50.0,0,0,0,0,15
2016,1,6,2,9,0,50.76,0,0,0,0,15
2016,1,6,2,9,20,50.76,0,0,0,0,22
2016,1,6,2,9,30,50.76,0,0,0,0,17
2016,1,6,2,9,40,50.76,0,0,0,0,19
2016,1,6,2,9,50,50.76,0,0,0,0,16
2016,1,6,2,10,0,50.32,0,0,0,0,24
2016,1,6,2,10,20,50.32,0,0,0,0,24
2016,1,6,2,10,30,50.32,0,0,0,0,26
2016,1,6,2,10,40,50.32,0,0,0,0,22
2016,1,6,2,10,50,50.32,0,0,0,0,27
2016,1,6,2,11,0,50.53,0,0,0,0,32
2016,1,6,2,11,20,50.53,0,0,0,0,35
2016,1,6,2,11,30,50.53,0,0,0,0,36
2016,1,6,2,11,40,50.53,0,0,0,0,46
2016,1,6,2,11,50,50.53,0,0,0,0,38
2016,1,6,2,12,0,52.83,0,0,0,0,44
2016,1,6,2,12,20,52.83,0,0,0,0,45
2016,1,6,2,12,30,52.83,0,0,0,0,40
2016,1,6,2,12,40,52.83,0,0,0,0,38
2016,1,6,2,12,50,52.83,0,0,0,0,38
2016,1,6,2,13,0,52.81,0,0,0,0,41
2016,1,6,2,13,20,52.81,0,0,0,0,44
2016,1,6,2,13,30,52.81,0,0,0,0,42
2016,1,6,2,13,40,52.81,0,0,0,0,34
2016,1,6,2,13,50,52.81,0,0,0,0,37
2016,1,6,2,14,0,53.8,0,0,0,0,38
2016,1,6,2,14,20,53.8,0,0,0,0,40
2016,1,6,2,14,30,53.8,0,0,0,0,36
2016,1,6,2,14,40,53.8,0,0,0,0,31
2016,1,6,2,14,50,53.8,0,0,0,0,37
2016,1,6,2,15,0,53.1,0,0,0,0,45
2016,1,6,2,15,20,53.1,0,0,0,0,34
2016,1,6,2,15,30,53.1,0,0,0,0,36
2016,1,6,2,15,40,53.1,0,0,0,0,34
2016,1,6,2,15,50,53.1,0,0,0,0,36
2016,1,6,2,16,0,51.55,0,0,0,0,39
2016,1,6,2,16,20,51.55,0,0,0,0,38
2016,1,6,2,16,30,51.55,0,0,0,0,44
2016,1,6,2,16,40,51.55,0,0,0,0,47
2016,1,6,2,16,50,51.55,0,0,0,0,43
2016,1,6,2,17,0,52.04,0,0,0,0,60
2016,1,6,2,17,20,52.04,0,0,0,0,59
2016,1,6,2,17,30,52.04,0,0,0,0,56
2016,1,6,2,17,40,52.04,0,0,0,0,48
2016,1,6,2,17,50,52.04,0,0,0,0,44
2016,1,6,2,18,0,51.24,0,0,0,0,46
2016,1,6,2,18,20,51.24,0,0,0,0,43
2016,1,6,2,18,30,51.24,0,0,0,0,41
2016,1,6,2,18,40,51.24,0,0,0,0,47
2016,1,6,2,18,50,51.24,0,0,0,0,43
2016,1,6,2,19,0,49.69,0,0,0,0,36
2016,1,6,2,19,20,49.69,0,0,0,0,39
2016,1,6,2,19,30,49.69,0,0,0,0,28
2016,1,6,2,19,40,49.69,0,0,0,0,36
2016,1,6,2,19,50,49.69,0,0,0,0,38
2016,1,6,2,20,0,48.69,0,0,0,0,29
2016,1,6,2,20,20,48.69,0,0,0,0,33
2016,1,6,2,20,30,48.69,0,0,0,0,32
2016,1,6,2,20,40,48.69,0,0,0,0,23
2016,1,6,2,20,50,48.69,0,0,0,0,21
2016,1,6,2,21,0,48.73,0,0,0,0,23
2016,1,6,2,21,20,48.73,0,0,0,0,18
2016,1,6,2,21,30,48.73,0,0,0,0,20
2016,1,6,2,21,40,48.73,0,0,0,0,23
2016,1,6,2,21,50,48.73,0,0,0,0,20
2016,1,6,2,22,0,49.24,0,0,0,0,18
2016,1,6,2,22,20,49.24,0,0,0,0,19
2016,1,6,2,22,30,49.24,0,0,0,0,23
2016,1,6,2,22,40,49.24,0,0,0,0,21
2016,1,6,2,22,50,49.24,0,0,0,0,18
2016,1,6,2,23,0,48.77,0,0,0,0,19
2016,1,6,2,23,20,48.77,0,0,0,0,13
2016,1,6,2,23,30,48.77,0,0,0,0,17
2016,1,6,2,23,40,48.77,0,0,0,0,17
2016,1,6,2,23,50,48.77,0,0,0,0,11
2016,1,7,3,0,0,48.97,0,0,0,0,14
2016,1,7,3,0,20,48.97,0,0,0,0,9
2016,1,7,3,0,30,48.97,0,0,0,0,11
2016,1,7,3,0,40,48.97,0,0,0,0,10
2016,1,7,3,0,50,48.97,0,0,0,0,7
2016,1,7,3,1,0,48.22,0,0,0,0,7
2016,1,7,3,5,20,47.24,0,0,0,0,1
2016,1,7,3,5,30,47.24,0,0,0,0,0
2016,1,7,3,5,40,47.24,0,0,0,0,1
2016,1,7,3,5,50,47.24,0,0,0,0,2
2016,1,7,3,6,0,47.97,0,0,0,0,6
2016,1,7,3,6,20,47.97,0,0,0,0,6
2016,1,7,3,6,30,47.97,0,0,0,0,6
2016,1,7,3,6,40,47.97,0,0,0,0,7
2016,1,7,3,6,50,47.97,0,0,0,0,11
2016,1,7,3,7,0,48.03,0,0,0,0,16
2016,1,7,3,7,20,48.03,0,0,0,0,10
2016,1,7,3,7,30,48.03,0,0,0,0,14
2016,1,7,3,7,40,48.03,0,0,0,0,20
2016,1,7,3,7,50,48.03,0,0,0,0,22
2016,1,7,3,8,0,49.41,0,0,0,0,26
2016,1,7,3,8,20,49.41,0,0,0,0,27
2016,1,7,3,8,30,49.41,0,0,0,0,41
2016,1,7,3,8,40,49.41,0,0,0,0,26
2016,1,7,3,8,50,49.41,0,0,0,0,26
2016,1,7,3,9,0,50.66,0,0,0,0,35
2016,1,7,3,9,20,50.66,0,0,0,0,28
2016,1,7,3,9,30,50.66,0,0,0,0,38
2016,1,7,3,9,40,50.66,0,0,0,0,25
2016,1,7,3,9,50,50.66,0,0,0,0,30
2016,1,7,3,10,0,50.66,0,0,0,0,24
2016,1,7,3,10,20,50.66,0,0,0,0,31
2016,1,7,3,10,30,50.66,0,0,0,0,37
2016,1,7,3,10,40,50.66,0,0,0,0,37
2016,1,7,3,10,50,50.66,0,0,0,0,41
2016,1,7,3,11,0,51.33,0,0,0,0,30
2016,1,7,3,11,20,51.33,0,0,0,0,36
2016,1,7,3,11,30,51.33,0,0,0,0,28
2016,1,7,3,11,40,51.33,0,0,0,0,31
2016,1,7,3,11,50,51.33,0,0,0,0,36
2016,1,7,3,12,0,51.91,0,0,0,0,40
2016,1,7,3,12,20,51.91,0,0,0,0,36
2016,1,7,3,12,30,51.91,0,0,0,0,36
2016,1,7,3,12,40,51.91,0,0,0,0,36
2016,1,7,3,12,50,51.91,0,0,0,0,38
2016,1,7,3,13,0,52.43,0,0,0,0,40
2016,1,7,3,13,20,52.43,0,0,0,0,37
2016,1,7,3,13,30,52.43,0,0,0,0,36
2016,1,7,3,13,40,52.43,0,0,0,0,46
2016,1,7,3,13,50,52.43,0,0,0,0,36
2016,1,7,3,14,0,52.46,0,0,0,0,28
2016,1,7,3,14,20,52.46,0,0,0,0,35
2016,1,7,3,14,30,52.46,0,0,0,0,33
2016,1,7,3,14,40,52.46,0,0,0,0,33
2016,1,7,3,14,50,52.46,0,0,0,0,36
2016,1,7,3,15,0,52.66,0,0,0,0,25
2016,1,7,3,15,20,52.66,0,0,0,0,40
2016,1,7,3,15,30,52.66,0,0,0,0,27
2016,1,7,3,15,40,52.66,0,0,0,0,31
2016,1,7,3,15,50,52.66,0,0,0,0,38
2016,1,7,3,16,0,51.77,0,0,0,0,40
2016,1,7,3,16,20,51.77,0,0,0,0,46
2016,1,7,3,16,30,51.77,0,0,0,0,49
2016,1,7,3,16,40,51.77,0,0,0,0,41
2016,1,7,3,16,50,51.77,0,0,0,0,45
2016,1,7,3,17,0,51.28,0,0,0,0,48
2016,1,7,3,17,20,51.28,0,0,0,0,55
2016,1,7,3,17,30,51.28,0,0,0,0,56
2016,1,7,3,17,40,51.28,0,0,0,0,47
2016,1,7,3,17,50,51.28,0,0,0,0,40
2016,1,7,3,18,0,51.0,0,0,0,0,48
2016,1,7,3,18,20,51.0,0,0,0,0,48
2016,1,7,3,18,30,51.0,0,0,0,0,58
2016,1,7,3,18,40,51.0,0,0,0,0,57
2016,1,7,3,18,50,51.0,0,0,0,0,53
2016,1,7,3,19,0,50.57,0,0,0,0,46
2016,1,7,3,19,20,50.57,0,0,0,0,39
2016,1,7,3,19,30,50.57,0,0,0,0,34
2016,1,7,3,19,40,50.57,0,0,0,0,34
2016,1,7,3,19,50,50.57,0,0,0,0,35
2016,1,7,3,20,0,50.08,0,0,0,0,37
2016,1,7,3,20,20,50.08,0,0,0,0,33
2016,1,7,3,20,30,50.08,0,0,0,0,37
2016,1,7,3,20,40,50.08,0,0,0,0,34
2016,1,7,3,20,50,50.08,0,0,0,0,31
2016,1,7,3,21,0,48.51,0,0,0,0,30
2016,1,7,3,21,20,48.51,0,0,0,0,38
2016,1,7,3,21,30,48.51,0,0,0,0,24
2016,1,7,3,21,40,48.51,0,0,0,0,23
2016,1,7,3,21,50,48.51,0,0,0,0,22
2016,1,7,3,22,0,47.04,0,0,0,0,26
2016,1,7,3,22,20,47.04,0,0,0,0,18
2016,1,7,3,22,30,47.04,0,0,0,0,23
2016,1,7,3,22,40,47.04,0,0,0,0,21
2016,1,7,3,22,50,47.04,0,0,0,0,15
2016,1,7,3,23,0,46.8,0,0,0,0,25
2016,1,7,3,23,20,46.8,0,0,0,0,19
2016,1,7,3,23,30,46.8,0,0,0,0,21
2016,1,7,3,23,40,46.8,0,0,0,0,16
2016,1,7,3,23,50,46.8,0,0,0,0,20
2016,1,8,4,0,0,47.24,0,0,0,0,17
2016,1,8,4,0,20,47.24,0,0,0,0,15
2016,1,8,4,0,30,47.24,0,0,0,0,14
2016,1,8,4,0,40,47.24,0,0,0,0,10
2016,1,8,4,0,50,47.24,0,0,0,0,5
2016,1,8,4,1,0,46.73,0,0,0,0,5
2016,1,8,4,5,20,46.24,0,0,0,0,2
2016,1,8,4,5,30,46.24,0,0,0,0,0
2016,1,8,4,5,40,46.24,0,0,0,0,1
2016,1,8,4,5,50,46.24,0,0,0,0,3
2016,1,8,4,6,0,47.05,0,0,0,0,4
2016,1,8,4,6,20,47.05,0,0,0,0,7
2016,1,8,4,6,30,47.05,0,0,0,0,11
2016,1,8,4,6,40,47.05,0,0,0,0,10
2016,1,8,4,6,50,47.05,0,0,0,0,15
2016,1,8,4,7,0,47.69,0,0,0,0,14
2016,1,8,4,7,20,47.69,0,0,0,0,17
2016,1,8,4,7,30,47.69,0,0,0,0,14
2016,1,8,4,7,40,47.69,0,0,0,0,16
2016,1,8,4,7,50,47.69,0,0,0,0,17
2016,1,8,4,8,0,48.33,0,0,0,0,18
2016,1,8,4,8,20,48.33,0,0,0,0,19
2016,1,8,4,8,30,48.33,0,0,0,0,26
2016,1,8,4,8,40,48.33,0,0,0,0,22
2016,1,8,4,8,50,48.33,0,0,0,0,25
2016,1,8,4,9,0,49.04,0,0,0,0,26
2016,1,8,4,9,20,49.04,0,0,0,0,25
2016,1,8,4,9,30,49.04,0,0,0,0,22
2016,1,8,4,9,40,49.04,0,0,0,0,21
2016,1,8,4,9,50,49.04,0,0,0,0,25
2016,1,8,4,10,0,49.73,0,0,0,0,33
2016,1,8,4,10,20,49.73,0,0,0,0,30
2016,1,8,4,10,30,49.73,0,0,0,0,31
2016,1,8,4,10,40,49.73,0,0,0,0,30
2016,1,8,4,10,50,49.73,0,0,0,0,33
2016,1,8,4,11,0,49.77,0,0,0,0,31
2016,1,8,4,11,20,49.77,0,0,0,0,37
2016,1,8,4,11,30,49.77,0,0,0,0,37
2016,1,8,4,11,40,49.77,0,0,0,0,46
2016,1,8,4,11,50,49.77,0,0,0,0,37
2016,1,8,4,12,0,50.49,0,0,0,0,38
2016,1,8,4,12,20,50.49,0,0,0,0,36
2016,1,8,4,12,30,50.49,0,0,0,0,36
2016,1,8,4,12,40,50.49,0,0,0,0,34
2016,1,8,4,12,50,50.49,0,0,0,0,44
2016,1,8,4,13,0,51.01,0,0,0,0,31
2016,1,8,4,13,20,51.01,0,0,0,0,31
2016,1,8,4,13,30,51.01,0,0,0,0,31
2016,1,8,4,13,40,51.01,0,0,0,0,27
2016,1,8,4,13,50,51.01,0,0,0,0,33
2016,1,8,4,14,0,51.01,0,0,0,0,32
2016,1,8,4,14,20,51.01,0,0,0,0,31
2016,1,8,4,14,30,51.01,0,0,0,0,24
2016,1,8,4,14,40,51.01,0,0,0,0,30
2016,1,8,4,14,50,51.01,0,0,0,0,26
2016,1,8,4,15,0,51.77,0,0,0,0,23
2016,1,8,4,15,20,51.77,0,0,0,0,34
2016,1,8,4,15,30,51.77,0,0,0,0,31
2016,1,8,4,15,40,51.77,0,0,0,0,35
2016,1,8,4,15,50,51.77,0,0,0,0,37
2016,1,8,4,16,0,51.77,0,0,0,0,37
2016,1,8,4,16,20,51.77,0,0,0,0,34
2016,1,8,4,16,30,51.77,0,0,0,0,39
2016,1,8,4,16,40,51.77,0,0,0,0,48
2016,1,8,4,16,50,51.77,0,0,0,0,33
2016,1,8,4,17,0,51.49,0,0,0,0,47
2016,1,8,4,17,20,51.49,0,0,0,0,53
2016,1,8,4,17,30,51.49,0,0,0,0,45
2016,1,8,4,17,40,51.49,0,0,0,0,45
2016,1,8,4,17,50,51.49,0,0,0,0,47
2016,1,8,4,18,0,51.0,0,0,0,0,53
2016,1,8,4,18,20,51.0,0,0,0,0,46
2016,1,8,4,18,30,51.0,0,0,0,0,55
2016,1,8,4,18,40,51.0,0,0,0,0,60
2016,1,8,4,18,50,51.0,0,0,0,0,44
2016,1,8,4,19,0,51.0,0,0,0,0,39
2016,1,8,4,19,20,51.0,0,0,0,0,42
2016,1,8,4,19,30,51.0,0,0,0,0,36
2016,1,8,4,19,40,51.0,0,0,0,0,46
2016,1,8,4,19,50,51.0,0,0,0,0,45
2016,1,8,4,20,0,50.73,0,0,0,0,35
2016,1,8,4,20,20,50.73,0,0,0,0,24
2016,1,8,4,20,30,50.73,0,0,0,0,28
2016,1,8,4,20,40,50.73,0,0,0,0,25
2016,1,8,4,20,50,50.73,0,0,0,0,20
2016,1,8,4,21,0,50.73,0,0,0,0,23
2016,1,8,4,21,20,50.73,0,0,0,0,20
2016,1,8,4,21,30,50.73,0,0,0,0,24
2016,1,8,4,21,40,50.73,0,0,0,0,23
2016,1,8,4,21,50,50.73,0,0,0,0,16
2016,1,8,4,22,0,50.67,0,0,0,0,19
2016,1,8,4,22,20,50.67,0,0,0,0,17
2016,1,8,4,22,30,50.67,0,0,0,0,19
2016,1,8,4,22,40,50.67,0,0,0,0,19
2016,1,8,4,22,50,50.67,0,0,0,0,14
2016,1,8,4,23,0,50.73,0,0,0,0,15
2016,1,8,4,23,20,50.73,0,0,0,0,2
2016,1,8,4,23,30,50.73,0,0,0,0,1
2016,1,8,4,23,40,50.73,0,0,0,0,0
2016,1,8,4,23,50,50.73,0,0,0,0,0
2016,1,9,5,0,0,51.49,1,0,0,0,0
2016,1,9,5,0,20,51.49,1,0,0,0,1
2016,1,9,5,0,30,51.49,1,0,0,0,0
2016,1,9,5,0,40,51.49,1,0,0,0,0
2016,1,9,5,0,50,51.49,1,0,0,0,1
2016,1,9,5,1,0,51.49,1,0,0,0,0
2016,1,9,5,5,20,49.24,1,0,0,0,0
2016,1,9,5,5,30,49.24,1,0,0,0,1
2016,1,9,5,5,40,49.24,1,0,0,0,0
2016,1,9,5,5,50,49.24,1,0,0,0,0
2016,1,9,5,6,0,49.49,1,0,0,0,0
2016,1,9,5,6,20,49.49,1,0,0,0,0
2016,1,9,5,6,30,49.49,1,0,0,0,0
2016,1,9,5,6,40,49.49,1,0,0,0,0
2016,1,9,5,6,50,49.49,1,0,0,0,0
2016,1,9,5,7,0,50.49,1,0,0,0,0
2016,1,9,5,7,20,50.49,1,0,0,0,1
2016,1,9,5,7,30,50.49,1,0,0,0,2
2016,1,9,5,7,40,50.49,1,0,0,0,0
2016,1,9,5,7,50,50.49,1,0,0,0,2
2016,1,9,5,8,0,51.04,1,0,0,0,7
2016,1,9,5,8,20,51.04,1,0,0,0,9
2016,1,9,5,8,30,51.04,1,0,0,0,14
2016,1,9,5,8,40,51.04,1,0,0,0,19
2016,1,9,5,8,50,51.04,1,0,0,0,21
2016,1,9,5,9,0,51.0,1,0,0,0,24
2016,1,9,5,9,20,51.0,1,0,0,0,14
2016,1,9,5,9,30,51.0,1,0,0,0,22
2016,1,9,5,9,40,51.0,1,0,0,0,25
2016,1,9,5,9,50,51.0,1,0,0,0,24
2016,1,9,5,10,0,52.8,1,0,0,0,22
2016,1,9,5,10,20,52.8,1,0,0,0,29
2016,1,9,5,10,30,52.8,1,0,0,0,22
2016,1,9,5,10,40,52.8,1,0,0,0,26
2016,1,9,5,10,50,52.8,1,0,0,0,30
2016,1,9,5,11,0,53.04,1,0,0,0,24
2016,1,9,5,11,20,53.04,1,0,0,0,46
2016,1,9,5,11,30,53.04,1,0,0,0,37
2016,1,9,5,11,40,53.04,1,0,0,0,32
2016,1,9,5,11,50,53.04,1,0,0,0,29
2016,1,9,5,12,0,53.08,1,0,0,0,31
2016,1,9,5,12,20,53.08,1,0,0,0,26
2016,1,9,5,12,30,53.08,1,0,0,0,25
2016,1,9,5,12,40,53.08,1,0,0,0,28
2016,1,9,5,12,50,53.08,1,0,0,0,36
2016,1,9,5,13,0,53.32,1,0,0,0,33
2016,1,9,5,13,20,53.32,1,0,0,0,26
2016,1,9,5,13,30,53.32,1,0,0,0,27
2016,1,9,5,13,40,53.32,1,0,0,0,27
2016,1,9,5,13,50,53.32,1,0,0,0,24
2016,1,9,5,14,0,54.08,1,0,0,0,23
2016,1,9,5,14,20,54.08,1,0,0,0,30
2016,1,9,5,14,30,54.08,1,0,0,0,24
2016,1,9,5,14,40,54.08,1,0,0,0,30
2016,1,9,5,14,50,54.08,1,0,0,0,36
2016,1,9,5,15,0,53.3,1,0,0,0,27
2016,1,9,5,15,20,53.3,1,0,0,0,39
2016,1,9,5,15,30,53.3,1,0,0,0,40
2016,1,9,5,15,40,53.3,1,0,0,0,35
2016,1,9,5,15,50,53.3,1,0,0,0,41
2016,1,9,5,16,0,53.0,1,0,0,0,39
2016,1,9,5,16,20,53.0,1,0,0,0,30
2016,1,9,5,16,30,53.0,1,0,0,0,35
2016,1,9,5,16,40,53.0,1,0,0,0,36
2016,1,9,5,16,50,53.0,1,0,0,0,36
2016,1,9,5,17,0,51.97,1,0,0,0,34
2016,1,9,5,17,20,51.97,1,0,0,0,30
2016,1,9,5,17,30,51.97,1,0,0,0,20
2016,1,9,5,17,40,51.97,1,0,0,0,23
2016,1,9,5,17,50,51.97,1,0,0,0,32
2016,1,9,5,18,0,51.53,1,0,0,0,33
2016,1,9,5,18,20,51.53,1,0,0,0,33
2016,1,9,5,18,30,51.53,1,0,0,0,34
2016,1,9,5,18,40,51.53,1,0,0,0,37
2016,1,9,5,18,50,51.53,1,0,0,0,36
2016,1,9,5,19,0,51.24,1,0,0,0,38
2016,1,9,5,19,20,51.24,1,0,0,0,34
2016,1,9,5,19,30,51.24,1,0,0,0,22
2016,1,9,5,19,40,51.24,1,0,0,0,28
2016,1,9,5,19,50,51.24,1,0,0,0,22
2016,1,9,5,20,0,51.33,1,0,0,0,25
2016,1,9,5,20,20,51.33,1,0,0,0,29
2016,1,9,5,20,30,51.33,1,0,0,0,23
2016,1,9,5,20,40,51.33,1,0,0,0,23
2016,1,9,5,20,50,51.33,1,0,0,0,19
2016,1,9,5,21,0,50.73,1,0,0,0,21
2016,1,9,5,21,20,50.73,1,0,0,0,15
2016,1,9,5,21,30,50.73,1,0,0,0,15
2016,1,9,5,21,40,50.73,1,0,0,0,21
2016,1,9,5,21,50,50.73,1,0,0,0,17
2016,1,9,5,22,0,51.0,1,0,0,0,20
2016,1,9,5,22,20,51.0,1,0,0,0,20
2016,1,9,5,22,30,51.0,1,0,0,0,19
2016,1,9,5,22,40,51.0,1,0,0,0,18
2016,1,9,5,22,50,51.0,1,0,0,0,18
2016,1,9,5,23,0,50.8,1,0,0,0,11
2016,1,9,5,23,20,50.8,1,0,0,0,1
2016,1,9,5,23,30,50.8,1,0,0,0,1
2016,1,9,5,23,40,50.8,1,0,0,0,1
2016,1,9,5,23,50,50.8,1,0,0,0,0
2016,1,10,6,0,0,50.33,1,0,0,0,0
2016,1,10,6,0,20,50.33,1,0,0,0,0
2016,1,10,6,0,30,50.33,1,0,0,0,0
2016,1,10,6,0,40,50.33,1,0,0,0,0
2016,1,10,6,0,50,50.33,1,0,0,0,0
2016,1,10,6,1,0,50.49,1,0,0,0,0
2016,1,10,6,5,20,50.24,1,0,0,0,0
2016,1,10,6,5,30,50.24,1,0,0,0,0
2016,1,10,6,5,40,50.24,1,0,0,0,0
2016,1,10,6,5,50,50.24,1,0,0,0,0
2016,1,10,6,6,0,50.04,1,0,0,0,0
2016,1,10,6,6,20,50.04,1,0,0,0,0
2016,1,10,6,6,30,50.04,1,0,0,0,1
2016,1,10,6,6,40,50.04,1,0,0,0,1
2016,1,10,6,6,50,50.04,1,0,0,0,1
2016,1,10,6,7,0,50.33,1,0,0,0,0
2016,1,10,6,7,20,50.33,1,0,0,0,0
2016,1,10,6,7,30,50.33,1,0,0,0,1
2016,1,10,6,7,40,50.33,1,0,0,0,1
2016,1,10,6,7,50,50.33,1,0,0,0,1
2016,1,10,6,8,0,51.33,1,0,0,0,6
2016,1,10,6,8,20,51.33,1,0,0,0,10
2016,1,10,6,8,30,51.33,1,0,0,0,13
2016,1,10,6,8,40,51.33,1,0,0,0,17
2016,1,10,6,8,50,51.33,1,0,0,0,14
2016,1,10,6,9,0,52.24,1,0,0,0,16
2016,1,10,6,9,20,52.24,1,0,0,0,16
2016,1,10,6,9,30,52.24,1,0,0,0,19
2016,1,10,6,9,40,52.24,1,0,0,0,19
2016,1,10,6,9,50,52.24,1,0,0,0,28
2016,1,10,6,10,0,53.49,1,0,0,0,25
2016,1,10,6,10,20,53.49,1,0,0,0,24
2016,1,10,6,10,30,53.49,1,0,0,0,26
2016,1,10,6,10,40,53.49,1,0,0,0,17
2016,1,10,6,10,50,53.49,1,0,0,0,29
2016,1,10,6,11,0,54.33,1,0,0,0,28
2016,1,10,6,11,20,54.33,1,0,0,0,24
2016,1,10,6,11,30,54.33,1,0,0,0,21
2016,1,10,6,11,40,54.33,1,0,0,0,20
2016,1,10,6,11,50,54.33,1,0,0,0,21
2016,1,10,6,12,0,53.49,1,0,0,0,27
2016,1,10,6,12,20,53.49,1,0,0,0,24
2016,1,10,6,12,30,53.49,1,0,0,0,26
2016,1,10,6,12,40,53.49,1,0,0,0,27
2016,1,10,6,12,50,53.49,1,0,0,0,33
2016,1,10,6,13,0,53.73,1,0,0,0,25
2016,1,10,6,13,20,53.73,1,0,0,0,23
2016,1,10,6,13,30,53.73,1,0,0,0,21
2016,1,10,6,13,40,53.73,1,0,0,0,26
2016,1,10,6,13,50,53.73,1,0,0,0,28
2016,1,10,6,14,0,53.77,1,0,0,0,38
2016,1,10,6,14,20,53.77,1,0,0,0,31
2016,1,10,6,14,30,53.77,1,0,0,0,29
2016,1,10,6,14,40,53.77,1,0,0,0,22
2016,1,10,6,14,50,53.77,1,0,0,0,23
2016,1,10,6,15,0,54.33,1,0,0,0,24
2016,1,10,6,15,20,54.33,1,0,0,0,22
2016,1,10,6,15,30,54.33,1,0,0,0,21
2016,1,10,6,15,40,54.33,1,0,0,0,27
2016,1,10,6,15,50,54.33,1,0,0,0,30
2016,1,10,6,16,0,53.24,1,0,0,0,30
2016,1,10,6,16,20,53.24,1,0,0,0,29
2016,1,10,6,16,30,53.24,1,0,0,0,37
2016,1,10,6,16,40,53.24,1,0,0,0,41
2016,1,10,6,16,50,53.24,1,0,0,0,35
2016,1,10,6,17,0,52.97,1,0,0,0,45
2016,1,10,6,17,20,52.97,1,0,0,0,39
2016,1,10,6,17,30,52.97,1,0,0,0,37
2016,1,10,6,17,40,52.97,1,0,0,0,38
2016,1,10,6,17,50,52.97,1,0,0,0,42
2016,1,10,6,18,0,52.53,1,0,0,0,34
2016,1,10,6,18,20,52.53,1,0,0,0,23
2016,1,10,6,18,30,52.53,1,0,0,0,21
2016,1,10,6,18,40,52.53,1,0,0,0,33
2016,1,10,6,18,50,52.53,1,0,0,0,24
2016,1,10,6,19,0,53.0,1,0,0,0,30
2016,1,10,6,19,20,53.0,1,0,0,0,32
2016,1,10,6,19,30,53.0,1,0,0,0,26
2016,1,10,6,19,40,53.0,1,0,0,0,26
2016,1,10,6,19,50,53.0,1,0,0,0,28
2016,1,10,6,20,0,53.33,1,0,0,0,31
2016,1,10,6,20,20,53.33,1,0,0,0,31
2016,1,10,6,20,30,53.33,1,0,0,0,30
2016,1,10,6,20,40,53.33,1,0,0,0,35
2016,1,10,6,20,50,53.33,1,0,0,0,33
2016,1,10,6,21,0,52.24,1,0,0,0,31
2016,1,10,6,21,20,52.24,1,0,0,0,31
2016,1,10,6,21,30,52.24,1,0,0,0,18
2016,1,10,6,21,40,52.24,1,0,0,0,17
2016,1,10,6,21,50,52.24,1,0,0,0,18
2016,1,10,6,22,0,52.05,1,0,0,0,17
2016,1,10,6,22,20,52.05,1,0,0,0,22
2016,1,10,6,22,30,52.05,1,0,0,0,17
2016,1,10,6,22,40,52.05,1,0,0,0,15
2016,1,10,6,22,50,52.05,1,0,0,0,17
2016,1,10,6,23,0,51.53,1,0,0,0,17
2016,1,10,6,23,20,51.53,1,0,0,0,13
2016,1,10,6,23,30,51.53,1,0,0,0,7
2016,1,10,6,23,40,51.53,1,0,0,0,9
2016,1,10,6,23,50,51.53,1,0,0,0,7
2016,1,11,0,0,0,51.49,0,0,0,0,4
2016,1,11,0,0,20,51.49,0,0,0,0,4
2016,1,11,0,0,30,51.49,0,0,0,0,2
2016,1,11,0,0,40,51.49,0,0,0,0,4
2016,1,11,0,0,50,51.49,0,0,0,0,3
2016,1,11,0,1,0,51.49,0,0,0,0,3
2016,1,11,0,5,20,52.05,0,0,0,0,0
2016,1,11,0,5,30,52.05,0,0,0,0,1
2016,1,11,0,5,40,52.05,0,0,0,0,2
2016,1,11,0,5,50,52.05,0,0,0,0,2
2016,1,11,0,6,0,52.05,0,0,0,0,7
2016,1,11,0,6,20,52.05,0,0,0,0,9
2016,1,11,0,6,30,52.05,0,0,0,0,13
2016,1,11,0,6,40,52.05,0,0,0,0,14
2016,1,11,0,6,50,52.05,0,0,0,0,10
2016,1,11,0,7,0,51.77,0,0,0,0,13
2016,1,11,0,7,20,51.77,0,0,0,0,10
2016,1,11,0,7,30,51.77,0,0,0,0,15
2016,1,11,0,7,40,51.77,0,0,0,0,15
2016,1,11,0,7,50,51.77,0,0,0,0,17
2016,1,11,0,8,0,51.77,0,0,0,0,17
2016,1,11,0,8,20,51.77,0,0,0,0,21
2016,1,11,0,8,30,51.77,0,0,0,0,19
2016,1,11,0,8,40,51.77,0,0,0,0,19
2016,1,11,0,8,50,51.77,0,0,0,0,18
2016,1,11,0,9,0,52.74,0,0,0,0,22
2016,1,11,0,9,20,52.74,0,0,0,0,33
2016,1,11,0,9,30,52.74,0,0,0,0,29
2016,1,11,0,9,40,52.74,0,0,0,0,34
2016,1,11,0,9,50,52.74,0,0,0,0,38
2016,1,11,0,10,0,53.7,0,0,0,0,35
2016,1,11,0,10,20,53.7,0,0,0,0,30
2016,1,11,0,10,30,53.7,0,0,0,0,34
2016,1,11,0,10,40,53.7,0,0,0,0,27
2016,1,11,0,10,50,53.7,0,0,0,0,29
2016,1,11,0,11,0,54.19,0,0,0,0,33
