Year,Month,Date,Day_of_week,Hour,Minutes,Temperature,Is_weekend,Is_holiday,Is_start_of_semester,Is_during_semester,Number_people
2015,8,19,2,19,30,64.64,0,0,0,0,58
2015,8,19,2,19,40,64.64,0,0,0,0,63
2015,8,19,2,19,50,64.64,0,0,0,0,58
2015,8,19,2,20,0,64.73,0,0,0,0,48
2015,8,19,2,20,20,64.73,0,0,0,0,44
2015,8,19,2,20,30,64.73,0,0,0,0,40
2015,8,19,2,20,40,64.73,0,0,0,0,65
2015,8,19,2,20,50,64.73,0,0,0,0,53
2015,8,19,2,21,0,64.73,0,0,0,0,58
2015,8,19,2,21,20,64.73,0,0,0,0,50
2015,8,19,2,21,30,64.73,0,0,0,0,53
2015,8,19,2,21,40,64.73,0,0,0,0,47
2015,8,19,2,21,50,64.73,0,0,0,0,53
2015,8,19,2,22,0,64.2,0,0,0,0,44
2015,8,19,2,22,20,64.2,0,0,0,0,47
2015,8,19,2,22,30,64.2,0,0,0,0,38
2015,8,19,2,22,40,64.2,0,0,0,0,45
2015,8,19,2,22,50,64.2,0,0,0,0,47
2015,8,19,2,23,0,64.49,0,0,0,0,37
2015,8,19,2,23,20,64.49,0,0,0,0,27
2015,8,19,2,23,30,64.49,0,0,0,0,25
2015,8,19,2,23,40,64.49,0,0,0,0,31
2015,8,19,2,23,50,64.49,0,0,0,0,28
2015,8,20,3,0,0,64.28,0,0,0,0,21
2015,8,20,3,0,20,64.28,0,0,0,0,12
2015,8,20,3,0,30,64.28,0,0,0,0,12
2015,8,20,3,0,40,64.28,0,0,0,0,7
2015,8,20,3,0,50,64.28,0,0,0,0,7
2015,8,20,3,1,0,63.76,0,0,0,0,6
2015,8,20,3,5,20,62.0,0,0,0,0,0
2015,8,20,3,5,30,62.0,0,0,0,0,1
2015,8,20,3,5,40,62.0,0,0,0,0,1
2015,8,20,3,5,50,62.0,0,0,0,0,5
2015,8,20,3,6,0,62.0,0,0,0,0,6
2015,8,20,3,6,20,62.0,0,0,0,0,10
2015,8,20,3,6,30,62.0,0,0,0,0,9
2015,8,20,3,6,40,62.0,0,0,0,0,11
2015,8,20,3,6,50,62.0,0,0,0,0,13
2015,8,20,3,7,0,61.76,0,0,0,0,15
2015,8,20,3,7,20,61.76,0,0,0,0,23
2015,8,20,3,7,30,61.76,0,0,0,0,29
2015,8,20,3,7,40,61.76,0,0,0,0,28
2015,8,20,3,7,50,61.76,0,0,0,0,32
2015,8,20,3,8,0,61.2,0,0,0,0,36
2015,8,20,3,8,20,61.2,0,0,0,0,38
2015,8,20,3,8,30,61.2,0,0,0,0,32
2015,8,20,3,8,40,61.2,0,0,0,0,24
2015,8,20,3,8,50,61.2,0,0,0,0,33
2015,8,20,3,9,0,61.73,0,0,0,0,25
2015,8,20,3,9,20,61.73,0,0,0,0,20
2015,8,20,3,9,30,61.73,0,0,0,0,21
2015,8,20,3,9,40,61.73,0,0,0,0,17
2015,8,20,3,9,50,61.73,0,0,0,0,23
2015,8,20,3,10,0,61.76,0,0,0,0,28
2015,8,20,3,10,20,61.76,0,0,0,0,39
2015,8,20,3,10,30,61.76,0,0,0,0,30
2015,8,20,3,10,40,61.76,0,0,0,0,36
2015,8,20,3,10,50,61.76,0,0,0,0,32
2015,8,20,3,11,0,62.2,0,0,0,0,24
2015,8,20,3,11,20,62.2,0,0,0,0,36
2015,8,20,3,11,30,62.2,0,0,0,0,34
2015,8,20,3,11,40,62.2,0,0,0,0,35
2015,8,20,3,11,50,62.2,0,0,0,0,30
2015,8,20,3,12,0,62.18,0,0,0,0,32
2015,8,20,3,12,20,62.18,0,0,0,0,29
2015,8,20,3,12,30,62.18,0,0,0,0,28
2015,8,20,3,12,40,62.18,0,0,0,0,34
2015,8,20,3,12,50,62.18,0,0,0,0,30
2015,8,20,3,13,0,62.93,0,0,0,0,33
2015,8,20,3,13,20,62.93,0,0,0,0,36
2015,8,20,3,13,30,62.93,0,0,0,0,30
2015,8,20,3,13,40,62.93,0,0,0,0,38
2015,8,20,3,13,50,62.93,0,0,0,0,33
2015,8,20,3,14,0,64.14,0,0,0,0,46
2015,8,20,3,14,20,64.14,0,0,0,0,30
2015,8,20,3,14,30,64.14,0,0,0,0,30
2015,8,20,3,14,40,64.14,0,0,0,0,27
2015,8,20,3,14,50,64.14,0,0,0,0,33
2015,8,20,3,15,0,64.93,0,0,0,0,43
2015,8,20,3,15,20,64.93,0,0,0,0,31
2015,8,20,3,15,30,64.93,0,0,0,0,47
2015,8,20,3,15,40,64.93,0,0,0,0,49
2015,8,20,3,15,50,64.93,0,0,0,0,56
2015,8,20,3,16,0,64.18,0,0,0,0,41
2015,8,20,3,16,20,64.18,0,0,0,0,38
2015,8,20,3,16,30,64.18,0,0,0,0,44
2015,8,20,3,16,40,64.18,0,0,0,0,48
2015,8,20,3,16,50,64.18,0,0,0,0,55
2015,8,20,3,17,0,63.73,0,0,0,0,55
2015,8,20,3,17,20,63.73,0,0,0,0,53
2015,8,20,3,17,30,63.73,0,0,0,0,61
2015,8,20,3,17,40,63.73,0,0,0,0,57
2015,8,20,3,17,50,63.73,0,0,0,0,55
2015,8,20,3,18,0,63.2,0,0,0,0,54
2015,8,20,3,18,20,63.2,0,0,0,0,44
2015,8,20,3,18,30,63.2,0,0,0,0,57
2015,8,20,3,18,40,63.2,0,0,0,0,54
2015,8,20,3,18,50,63.2,0,0,0,0,62
2015,8,20,3,19,0,63.0,0,0,0,0,57
2015,8,20,3,19,20,63.0,0,0,0,0,39
2015,8,20,3,19,30,63.0,0,0,0,0,44
2015,8,20,3,19,40,63.0,0,0,0,0,45
2015,8,20,3,19,50,63.0,0,0,0,0,57
2015,8,20,3,20,0,62.73,0,0,0,0,53
2015,8,20,3,20,20,62.73,0,0,0,0,38
2015,8,20,3,20,30,62.73,0,0,0,0,32
2015,8,20,3,20,40,62.73,0,0,0,0,42
2015,8,20,3,20,50,62.73,0,0,0,0,34
2015,8,20,3,21,0,62.0,0,0,0,0,41
2015,8,20,3,21,20,62.0,0,0,0,0,37
2015,8,20,3,21,30,62.0,0,0,0,0,41
2015,8,20,3,21,40,62.0,0,0,0,0,43
2015,8,20,3,21,50,62.0,0,0,0,0,33
2015,8,20,3,22,0,62.0,0,0,0,0,32
2015,8,20,3,22,20,62.0,0,0,0,0,39
2015,8,20,3,22,30,62.0,0,0,0,0,33
2015,8,20,3,22,40,62.0,0,0,0,0,25
2015,8,20,3,22,50,62.0,0,0,0,0,27
2015,8,20,3,23,0,61.0,0,0,0,0,31
2015,8,20,3,23,20,61.0,0,0,0,0,26
2015,8,20,3,23,30,61.0,0,0,0,0,29
2015,8,20,3,23,40,61.0,0,0,0,0,29
2015,8,20,3,23,50,61.0,0,0,0,0,21
2015,8,21,4,0,0,61.24,0,0,0,0,22
2015,8,21,4,0,20,61.24,0,0,0,0,22
2015,8,21,4,0,30,61.24,0,0,0,0,16
2015,8,21,4,0,40,61.24,0,0,0,0,11
2015,8,21,4,5,20,61.0,0,0,0,0,1
2015,8,21,4,5,30,61.0,0,0,0,0,2
2015,8,21,4,5,40,61.0,0,0,0,0,2
2015,8,21,4,5,50,61.0,0,0,0,0,2
2015,8,21,4,6,0,61.73,0,0,0,0,5
2015,8,21,4,6,20,61.73,0,0,0,0,13
2015,8,21,4,6,30,61.73,0,0,0,0,14
2015,8,21,4,6,40,61.73,0,0,0,0,11
2015,8,21,4,6,50,61.73,0,0,0,0,16
2015,8,21,4,7,0,61.49,0,0,0,0,20
2015,8,21,4,7,20,61.49,0,0,0,0,26
2015,8,21,4,7,30,61.49,0,0,0,0,21
2015,8,21,4,7,40,61.49,0,0,0,0,24
2015,8,21,4,7,50,61.49,0,0,0,0,20
2015,8,21,4,8,0,61.96,0,0,0,0,30
2015,8,21,4,8,20,61.96,0,0,0,0,34
2015,8,21,4,8,30,61.96,0,0,0,0,39
2015,8,21,4,8,40,61.96,0,0,0,0,36
2015,8,21,4,8,50,61.96,0,0,0,0,36
2015,8,21,4,9,0,61.51,0,0,0,0,30
2015,8,21,4,9,20,61.51,0,0,0,0,30
2015,8,21,4,9,30,61.51,0,0,0,0,24
2015,8,21,4,9,40,61.51,0,0,0,0,35
2015,8,21,4,9,50,61.51,0,0,0,0,36
2015,8,21,4,10,0,61.96,0,0,0,0,42
2015,8,21,4,10,20,61.96,0,0,0,0,41
2015,8,21,4,10,30,61.96,0,0,0,0,33
2015,8,21,4,10,40,61.96,0,0,0,0,58
2015,8,21,4,10,50,61.96,0,0,0,0,47
2015,8,21,4,11,0,62.23,0,0,0,0,44
2015,8,21,4,11,20,62.23,0,0,0,0,35
2015,8,21,4,11,30,62.23,0,0,0,0,37
2015,8,21,4,11,40,62.23,0,0,0,0,32
2015,8,21,4,11,50,62.23,0,0,0,0,31
2015,8,21,4,12,0,62.44,0,0,0,0,37
2015,8,21,4,12,20,62.44,0,0,0,0,35
2015,8,21,4,12,30,62.44,0,0,0,0,34
2015,8,21,4,12,40,62.44,0,0,0,0,40
2015,8,21,4,12,50,62.44,0,0,0,0,42
2015,8,21,4,13,0,62.44,0,0,0,0,51
2015,8,21,4,13,20,62.44,0,0,0,0,39
2015,8,21,4,13,30,62.44,0,0,0,0,44
2015,8,21,4,13,40,62.44,0,0,0,0,39
2015,8,21,4,13,50,62.44,0,0,0,0,35
2015,8,21,4,14,0,63.68,0,0,0,0,43
2015,8,21,4,14,20,63.68,0,0,0,0,47
2015,8,21,4,14,30,63.68,0,0,0,0,40
2015,8,21,4,14,40,63.68,0,0,0,0,41
2015,8,21,4,14,50,63.68,0,0,0,0,44
2015,8,21,4,15,0,63.76,0,0,0,0,46
2015,8,21,4,15,20,63.76,0,0,0,0,48
2015,8,21,4,15,30,63.76,0,0,0,0,40
2015,8,21,4,15,40,63.76,0,0,0,0,43
2015,8,21,4,15,50,63.76,0,0,0,0,46
2015,8,21,4,16,0,63.47,0,0,0,0,41
2015,8,21,4,16,20,63.47,0,0,0,0,49
2015,8,21,4,16,30,63.47,0,0,0,0,46
2015,8,21,4,16,40,63.47,0,0,0,0,48
2015,8,21,4,16,50,63.47,0,0,0,0,43
2015,8,21,4,17,0,62.72,0,0,0,0,46
2015,8,21,4,17,20,62.72,0,0,0,0,53
2015,8,21,4,17,30,62.72,0,0,0,0,58
2015,8,21,4,17,40,62.72,0,0,0,0,68
2015,8,21,4,17,50,62.72,0,0,0,0,59
2015,8,21,4,18,0,62.0,0,0,0,0,49
2015,8,21,4,18,20,62.0,0,0,0,0,47
2015,8,21,4,18,30,62.0,0,0,0,0,41
2015,8,21,4,18,40,62.0,0,0,0,0,54
2015,8,21,4,18,50,62.0,0,0,0,0,55
2015,8,21,4,19,0,62.0,0,0,0,0,46
2015,8,21,4,19,20,62.0,0,0,0,0,44
2015,8,21,4,19,30,62.0,0,0,0,0,42
2015,8,21,4,19,40,62.0,0,0,0,0,36
2015,8,21,4,19,50,62.0,0,0,0,0,31
2015,8,21,4,20,0,61.76,0,0,0,0,33
2015,8,21,4,20,20,61.76,0,0,0,0,56
2015,8,21,4,20,30,61.76,0,0,0,0,39
2015,8,21,4,20,40,61.76,0,0,0,0,44
2015,8,21,4,20,50,61.76,0,0,0,0,41
2015,8,21,4,21,0,62.0,0,0,0,0,46
2015,8,21,4,21,20,62.0,0,0,0,0,40
2015,8,21,4,21,30,62.0,0,0,0,0,30
2015,8,21,4,21,40,62.0,0,0,0,0,33
2015,8,21,4,21,50,62.0,0,0,0,0,36
2015,8,21,4,22,0,62.0,0,0,0,0,24
2015,8,21,4,22,20,62.0,0,0,0,0,44
2015,8,21,4,22,30,62.0,0,0,0,0,31
2015,8,21,4,22,40,62.0,0,0,0,0,26
2015,8,21,4,22,50,62.0,0,0,0,0,17
2015,8,21,4,23,0,62.0,0,0,0,0,27
2015,8,21,4,23,20,62.0,0,0,0,0,1
2015,8,21,4,23,30,62.0,0,0,0,0,2
2015,8,21,4,23,40,62.0,0,0,0,0,1
2015,8,21,4,23,50,62.0,0,0,0,0,0
2015,8,22,5,0,0,62.0,1,0,0,0,0
2015,8,22,5,0,20,62.0,1,0,0,0,0
2015,8,22,5,0,30,62.0,1,0,0,0,0
2015,8,22,5,0,40,62.0,1,0,0,0,0
2015,8,22,5,0,50,62.0,1,0,0,0,0
2015,8,22,5,1,0,62.0,1,0,0,0,0
2015,8,22,5,5,20,62.24,1,0,0,0,1
2015,8,22,5,5,30,62.24,1,0,0,0,1
2015,8,22,5,5,40,62.24,1,0,0,0,1
2015,8,22,5,5,50,62.24,1,0,0,0,0
2015,8,22,5,6,0,62.24,1,0,0,0,1
2015,8,22,5,6,20,62.24,1,0,0,0,0
2015,8,22,5,6,30,62.24,1,0,0,0,0
2015,8,22,5,6,40,62.24,1,0,0,0,1
2015,8,22,5,6,50,62.24,1,0,0,0,0
2015,8,22,5,7,0,62.24,1,0,0,0,1
2015,8,22,5,7,20,62.24,1,0,0,0,1
2015,8,22,5,7,30,62.24,1,0,0,0,3
2015,8,22,5,7,40,62.24,1,0,0,0,1
2015,8,22,5,7,50,62.24,1,0,0,0,5
2015,8,22,5,8,0,63.0,1,0,0,0,7
2015,8,22,5,8,20,63.0,1,0,0,0,12
2015,8,22,5,8,30,63.0,1,0,0,0,15
2015,8,22,5,8,40,63.0,1,0,0,0,18
2015,8,22,5,8,50,63.0,1,0,0,0,16
2015,8,22,5,9,0,63.53,1,0,0,0,19
2015,8,22,5,9,20,63.53,1,0,0,0,26
2015,8,22,5,9,30,63.53,1,0,0,0,31
2015,8,22,5,9,40,63.53,1,0,0,0,28
2015,8,22,5,9,50,63.53,1,0,0,0,38
2015,8,22,5,10,0,64.71,1,0,0,0,40
2015,8,22,5,10,20,64.71,1,0,0,0,42
2015,8,22,5,10,30,64.71,1,0,0,0,45
2015,8,22,5,10,40,64.71,1,0,0,0,37
2015,8,22,5,10,50,64.71,1,0,0,0,37
2015,8,22,5,11,0,65.77,1,0,0,0,39
2015,8,22,5,11,20,65.77,1,0,0,0,36
2015,8,22,5,11,30,65.77,1,0,0,0,38
2015,8,22,5,11,40,65.77,1,0,0,0,31
2015,8,22,5,11,50,65.77,1,0,0,0,37
2015,8,22,5,12,0,66.87,1,0,0,0,40
2015,8,22,5,12,20,66.87,1,0,0,0,39
2015,8,22,5,12,30,66.87,1,0,0,0,47
2015,8,22,5,12,40,66.87,1,0,0,0,50
2015,8,22,5,12,50,66.87,1,0,0,0,41
2015,8,22,5,13,0,67.11,1,0,0,0,29
2015,8,22,5,13,20,67.11,1,0,0,0,48
2015,8,22,5,13,30,67.11,1,0,0,0,41
2015,8,22,5,13,40,67.11,1,0,0,0,34
2015,8,22,5,13,50,67.11,1,0,0,0,37
2015,8,22,5,14,0,66.45,1,0,0,0,35
2015,8,22,5,14,20,66.45,1,0,0,0,48
2015,8,22,5,14,30,66.45,1,0,0,0,43
2015,8,22,5,14,40,66.45,1,0,0,0,47
2015,8,22,5,14,50,66.45,1,0,0,0,47
2015,8,22,5,15,0,66.24,1,0,0,0,53
2015,8,22,5,15,20,66.24,1,0,0,0,43
2015,8,22,5,15,30,66.24,1,0,0,0,49
2015,8,22,5,15,40,66.24,1,0,0,0,52
2015,8,22,5,15,50,66.24,1,0,0,0,59
2015,8,22,5,16,0,65.51,1,0,0,0,57
2015,8,22,5,16,20,65.51,1,0,0,0,49
2015,8,22,5,16,30,65.51,1,0,0,0,52
2015,8,22,5,16,40,65.51,1,0,0,0,66
2015,8,22,5,16,50,65.51,1,0,0,0,58
2015,8,22,5,17,0,64.03,1,0,0,0,60
2015,8,22,5,17,20,64.03,1,0,0,0,59
2015,8,22,5,17,30,64.03,1,0,0,0,54
2015,8,22,5,17,40,64.03,1,0,0,0,52
2015,8,22,5,17,50,64.03,1,0,0,0,50
2015,8,22,5,18,0,63.0,1,0,0,0,39
2015,8,22,5,18,20,63.0,1,0,0,0,44
2015,8,22,5,18,30,63.0,1,0,0,0,40
2015,8,22,5,18,40,63.0,1,0,0,0,44
2015,8,22,5,18,50,63.0,1,0,0,0,34
2015,8,22,5,19,0,62.24,1,0,0,0,44
2015,8,22,5,19,20,62.24,1,0,0,0,41
2015,8,22,5,19,30,62.24,1,0,0,0,51
2015,8,22,5,19,40,62.24,1,0,0,0,53
2015,8,22,5,19,50,62.24,1,0,0,0,45
2015,8,22,5,20,0,62.24,1,0,0,0,44
2015,8,22,5,20,20,62.24,1,0,0,0,33
2015,8,22,5,20,30,62.24,1,0,0,0,41
2015,8,22,5,20,40,62.24,1,0,0,0,40
2015,8,22,5,20,50,62.24,1,0,0,0,42
2015,8,22,5,21,0,62.24,1,0,0,0,39
2015,8,22,5,21,20,62.24,1,0,0,0,42
2015,8,22,5,21,30,62.24,1,0,0,0,48
2015,8,22,5,21,40,62.24,1,0,0,0,44
2015,8,22,5,21,50,62.24,1,0,0,0,38
2015,8,22,5,22,0,62.24,1,0,0,0,34
2015,8,22,5,22,20,62.24,1,0,0,0,36
2015,8,22,5,22,30,62.24,1,0,0,0,32
2015,8,22,5,22,40,62.24,1,0,0,0,28
2015,8,22,5,22,50,62.24,1,0,0,0,19
2015,8,22,5,23,0,62.53,1,0,0,0,21
2015,8,22,5,23,20,62.53,1,0,0,0,3
2015,8,22,5,23,30,62.53,1,0,0,0,0
2015,8,22,5,23,40,62.53,1,0,0,0,1
2015,8,22,5,23,50,62.53,1,0,0,0,0
2015,8,23,6,0,0,63.0,1,0,0,0,0
2015,8,23,6,0,20,63.0,1,0,0,0,0
2015,8,23,6,0,30,63.0,1,0,0,0,0
2015,8,23,6,0,40,63.0,1,0,0,0,0
2015,8,23,6,0,50,63.0,1,0,0,0,0
2015,8,23,6,1,0,62.53,1,0,0,0,0
2015,8,23,6,5,20,62.51,1,0,0,0,0
2015,8,23,6,5,30,62.51,1,0,0,0,0
2015,8,23,6,5,40,62.51,1,0,0,0,0
2015,8,23,6,5,50,62.51,1,0,0,0,0
2015,8,23,6,6,0,62.2,1,0,0,0,0
2015,8,23,6,6,20,62.2,1,0,0,0,0
2015,8,23,6,6,30,62.2,1,0,0,0,0
2015,8,23,6,6,40,62.2,1,0,0,0,1
2015,8,23,6,6,50,62.2,1,0,0,0,0
2015,8,23,6,7,0,62.72,1,0,0,0,0
2015,8,23,6,7,20,62.72,1,0,0,0,4
2015,8,23,6,7,30,62.72,1,0,0,0,6
2015,8,23,6,7,40,62.72,1,0,0,0,9
2015,8,23,6,7,50,62.72,1,0,0,0,9
2015,8,23,6,8,0,63.0,1,0,0,0,8
2015,8,23,6,8,20,63.0,1,0,0,0,18
2015,8,23,6,8,30,63.0,1,0,0,0,30
2015,8,23,6,8,40,63.0,1,0,0,0,37
2015,8,23,6,8,50,63.0,1,0,0,0,39
2015,8,23,6,9,0,64.0,1,0,0,0,49
2015,8,23,6,9,20,64.0,1,0,0,0,64
2015,8,23,6,9,30,64.0,1,0,0,0,60
2015,8,23,6,9,40,64.0,1,0,0,0,56
2015,8,23,6,9,50,64.0,1,0,0,0,54
2015,8,23,6,10,0,64.47,1,0,0,0,50
2015,8,23,6,17,20,65.93,1,0,0,0,62
2015,8,23,6,17,30,65.93,1,0,0,0,59
2015,8,23,6,17,40,65.93,1,0,0,0,55
2015,8,23,6,17,50,65.93,1,0,0,0,44
2015,8,23,6,18,0,64.93,1,0,0,0,53
2015,8,23,6,18,20,64.93,1,0,0,0,49
2015,8,23,6,18,30,64.93,1,0,0,0,43
2015,8,23,6,18,40,64.93,1,0,0,0,45
2015,8,23,6,18,50,64.93,1,0,0,0,44
2015,8,23,6,19,0,64.24,1,0,0,0,50
2015,8,23,6,19,20,64.24,1,0,0,0,47
2015,8,23,6,19,30,64.24,1,0,0,0,40
2015,8,23,6,19,40,64.24,1,0,0,0,47
2015,8,23,6,19,50,64.24,1,0,0,0,47
2015,8,23,6,20,0,63.73,1,0,0,0,43
2015,8,23,6,20,20,63.73,1,0,0,0,42
2015,8,23,6,20,30,63.73,1,0,0,0,34
2015,8,23,6,20,40,63.73,1,0,0,0,40
2015,8,23,6,20,50,63.73,1,0,0,0,38
2015,8,23,6,21,0,63.24,1,0,0,0,36
2015,8,23,6,21,20,63.24,1,0,0,0,33
2015,8,23,6,21,30,63.24,1,0,0,0,36
2015,8,23,6,21,40,63.24,1,0,0,0,46
2015,8,23,6,21,50,63.24,1,0,0,0,38
2015,8,23,6,22,0,63.24,1,0,0,0,38
2015,8,23,6,22,20,63.24,1,0,0,0,37
2015,8,23,6,22,30,63.24,1,0,0,0,41
2015,8,23,6,22,40,63.24,1,0,0,0,38
2015,8,23,6,22,50,63.24,1,0,0,0,39
2015,8,23,6,23,0,63.24,1,0,0,0,40
2015,8,23,6,23,20,63.24,1,0,0,0,38
2015,8,23,6,23,30,63.24,1,0,0,0,42
2015,8,23,6,23,40,63.24,1,0,0,0,21
2015,8,23,6,23,50,63.24,1,0,0,0,16
2015,8,24,0,0,0,62.73,0,0,0,0,20
2015,8,24,0,0,20,62.73,0,0,0,0,17
2015,8,24,0,0,30,62.73,0,0,0,0,12
2015,8,24,0,0,40,62.73,0,0,0,0,8
2015,8,24,0,0,50,62.73,0,0,0,0,14
2015,8,24,0,1,0,62.53,0,0,0,0,7
2015,8,24,0,5,20,61.73,0,0,0,0,0
2015,8,24,0,5,30,61.73,0,0,0,0,1
2015,8,24,0,5,40,61.73,0,0,0,0,1
2015,8,24,0,5,50,61.73,0,0,0,0,2
2015,8,24,0,6,0,62.0,0,0,0,0,8
2015,8,24,0,6,20,62.0,0,0,0,0,16
2015,8,24,0,6,30,62.0,0,0,0,0,18
2015,8,24,0,6,40,62.0,0,0,0,0,20
2015,8,24,0,6,50,62.0,0,0,0,0,23
2015,8,24,0,7,0,62.0,0,0,0,0,24
2015,8,24,0,7,20,62.0,0,0,0,0,35
2015,8,24,0,7,30,62.0,0,0,0,0,40
2015,8,24,0,7,40,62.0,0,0,0,0,37
2015,8,24,0,7,50,62.0,0,0,0,0,33
2015,8,24,0,8,0,62.73,0,0,0,0,36
2015,8,24,0,8,20,62.73,0,0,0,0,36
2015,8,24,0,8,30,62.73,0,0,0,0,43
2015,8,24,0,8,40,62.73,0,0,0,0,41
2015,8,24,0,8,50,62.73,0,0,0,0,59
2015,8,24,0,9,0,62.97,0,0,0,0,61
2015,8,24,0,9,20,62.97,0,0,0,0,66
2015,8,24,0,9,30,62.97,0,0,0,0,70
2015,8,24,0,9,40,62.97,0,0,0,0,70
2015,8,24,0,9,50,62.97,0,0,0,0,75
2015,8,24,0,12,40,65.66,0,0,0,0,134
2015,8,24,0,12,50,65.66,0,0,0,0,139
2015,8,24,0,13,0,66.87,0,0,0,0,119
2015,8,24,0,13,20,66.87,0,0,0,0,145
2015,8,24,0,13,30,66.87,0,0,0,0,105
2015,8,24,0,13,40,66.87,0,0,0,0,93
2015,8,24,0,13,50,66.87,0,0,0,0,115
2015,8,24,0,14,0,68.66,0,0,0,0,115
2015,8,24,0,14,20,68.66,0,0,0,0,108
2015,8,24,0,14,30,68.66,0,0,0,0,115
2015,8,24,0,14,40,68.66,0,0,0,0,111
2015,8,24,0,14,50,68.66,0,0,0,0,102
2015,8,24,0,15,0,68.91,0,0,0,0,98
2015,8,24,0,15,20,68.91,0,0,0,0,89
2015,8,24,0,15,30,68.91,0,0,0,0,78
2015,8,24,0,15,40,68.91,0,0,0,0,65
2015,8,24,0,15,50,68.91,0,0,0,0,75
2015,8,24,0,16,0,69.43,0,0,0,0,83
2015,8,24,0,16,20,69.43,0,0,0,0,27
2015,8,24,0,16,30,69.43,0,0,0,0,27
2015,8,24,0,16,40,69.43,0,0,0,0,27
2015,8,24,0,16,50,69.43,0,0,0,0,18
2015,8,24,0,17,0,68.5,0,0,0,0,19
2015,8,24,0,17,20,68.5,0,0,0,0,14
2015,8,24,0,17,30,68.5,0,0,0,0,20
2015,8,24,0,17,40,68.5,0,0,0,0,9
2015,8,24,0,17,50,68.5,0,0,0,0,10
2015,8,24,0,18,0,67.74,0,0,0,0,13
2015,8,24,0,18,20,67.74,0,0,0,0,11
2015,8,24,0,18,30,67.74,0,0,0,0,13
2015,8,24,0,18,40,67.74,0,0,0,0,16
2015,8,24,0,18,50,67.74,0,0,0,0,7
2015,8,24,0,19,0,65.97,0,0,0,0,10
2015,8,24,0,19,20,65.97,0,0,0,0,10
2015,8,24,0,19,30,65.97,0,0,0,0,6
2015,8,24,0,19,40,65.97,0,0,0,0,6
2015,8,24,0,19,50,65.97,0,0,0,0,6
2015,8,24,0,20,0,64.73,0,0,0,0,10
2015,8,24,0,20,20,64.73,0,0,0,0,54
2015,8,24,0,20,30,64.73,0,0,0,0,61
2015,8,24,0,20,40,64.73,0,0,0,0,69
2015,8,24,0,20,50,64.73,0,0,0,0,63
2015,8,24,0,21,0,63.97,0,0,0,0,68
2015,8,24,0,21,20,63.97,0,0,0,0,62
2015,8,24,0,21,30,63.97,0,0,0,0,73
2015,8,24,0,21,40,63.97,0,0,0,0,72
2015,8,24,0,21,50,63.97,0,0,0,0,63
2015,8,24,0,22,0,62.73,0,0,0,0,66
2015,8,24,0,22,20,62.73,0,0,0,0,58
2015,8,24,0,22,30,62.73,0,0,0,0,60
2015,8,24,0,22,40,62.73,0,0,0,0,53
2015,8,24,0,22,50,62.73,0,0,0,0,42
2015,8,24,0,23,0,62.49,0,0,0,0,38
2015,8,24,0,23,20,62.49,0,0,0,0,32
2015,8,24,0,23,30,62.49,0,0,0,0,34
2015,8,24,0,23,40,62.49,0,0,0,0,32
2015,8,24,0,23,50,62.49,0,0,0,0,32
2015,8,25,1,0,0,62.24,0,0,0,0,31
2015,8,25,1,0,21,62.24,0,0,0,0,28
2015,8,25,1,0,31,62.24,0,0,0,0,23
2015,8,25,1,0,41,62.24,0,0,0,0,19
2015,8,25,1,0,51,62.24,0,0,0,0,15
2015,8,25,1,1,1,61.97,0,0,0,0,15
2015,8,25,1,5,21,60.8,0,0,0,0,0
2015,8,25,1,5,31,60.8,0,0,0,0,1
2015,8,25,1,5,41,60.8,0,0,0,0,3
2015,8,25,1,5,51,60.8,0,0,0,0,2
2015,8,25,1,6,1,60.53,0,0,0,0,14
2015,8,25,1,6,32,60.53,0,0,0,0,22
2015,8,25,1,6,42,60.53,0,0,0,0,28
2015,8,25,1,6,52,60.53,0,0,0,0,22
2015,8,25,1,7,2,60.51,0,0,0,0,30
2015,8,25,1,7,20,60.51,0,0,0,0,36
2015,8,25,1,7,30,60.51,0,0,0,0,36
2015,8,25,1,7,40,60.51,0,0,0,0,39
2015,8,25,1,7,50,60.51,0,0,0,0,35
2015,8,25,1,8,0,60.73,0,0,0,0,38
2015,8,25,1,8,20,60.73,0,0,0,0,45
2015,8,25,1,8,30,60.73,0,0,0,0,49
2015,8,25,1,8,40,60.73,0,0,0,0,49
2015,8,25,1,8,50,60.73,0,0,0,0,60
2015,8,25,1,9,0,61.0,0,0,0,0,65
2015,8,25,1,9,20,61.0,0,0,0,0,63
2015,8,25,1,9,30,61.0,0,0,0,0,67
2015,8,25,1,9,40,61.0,0,0,0,0,69
2015,8,25,1,9,51,61.0,0,0,0,0,53
2015,8,25,1,10,1,61.97,0,0,0,0,51
2015,8,25,1,10,20,61.97,0,0,0,0,51
2015,8,25,1,10,30,61.97,0,0,0,0,64
2015,8,25,1,10,40,61.97,0,0,0,0,75
2015,8,25,1,10,50,61.97,0,0,0,0,59
2015,8,25,1,11,0,63.72,0,0,0,0,84
2015,8,25,1,11,20,63.72,0,0,0,0,71
2015,8,25,1,11,30,63.72,0,0,0,0,72
2015,8,25,1,11,40,63.72,0,0,0,0,65
2015,8,25,1,11,50,63.72,0,0,0,0,62
2015,8,25,1,12,0,65.22,0,0,0,0,62
2015,8,25,1,12,20,65.22,0,0,0,0,77
2015,8,25,1,12,30,65.22,0,0,0,0,61
2015,8,25,1,12,40,65.22,0,0,0,0,69
